#CODE;RUSSIAN;x
the_art_of_love_desc_rename;[Root.GetTitledFirstName] написал[Root.GetEndA] эту книгу как поэтический сборник, изобилующий подсказками, иногда изящными, иногда грубыми, но всегда довольно точно отражающими тонкости [Root.Capital.GetCultureAdj]§iой жизни и любовных отношений.[GetAuthorLabel]§Y[Root.GetDynName]§!;x
contracts_of_the_romans_desc_rename;Эта книга представляет собой сборник древних римских договоров, тщательно изученных и переведенных на современный автору диалект [Root.GetLangAdjective]§iого языка. [Root.GetTitledFirstName] сравнил[Root.GetEndA] их с [Root.Capital.GetCultureAdj]§iими документами и добавил[Root.GetEndA] свои комментарии.[GetAuthorLabel]§Y[Root.GetDynName]§!;x
how_to_make_allies_desc_rename;Учебная рукопись о взаимодействовии с представителями [Root.Capital.GetCultureAdj]§iой аристократии, к сожалению, её содержание носит скорее развлекательный характер.[GetAuthorLabel]§Y[Root.GetDynName]§!;x
culinary_diary_desc_rename;Эти книга наполнена ежедневными заметками о том, что именно и как ел[Root.GetEndA] [Root.GetTitledFirstName]. Некоторые спрашивают "почему?", другие - "а почему бы и нет?".[GetAuthorLabel]§Y[Root.GetDynName]§!;x
big_book_of_meat_desc_rename; "Поистине широкий ассортимент!". Это издание, кроме всего прочего, содержит иллюстрации, созданные [Root.GetTrueReligionAdjective]ими учёными.[GetAuthorLabel]§Y[Root.GetDynName]§!;x
a_book_of_vegetables_desc_rename;Мало кто знает, что [Root.GetTitledFirstName] всегда любил[Root.GetEndA] овощи. Эта книга как раз об этом.[GetAuthorLabel]§Y[Root.GetDynName]§!;x
shoddy_recipes_desc_rename;Эта внушительная книга в красивом кожаном переплёте - редкая находка для коллекционера странных вещей. О чём только думал[Root.GetEndA] [Root.GetTitledFirstName], когда писал[Root.GetEndA] её? Прочтите, чтобы заглянуть в дезорганизованный ум автора.[GetAuthorLabel]§Y[Root.GetDynName]§!;x
honest_recipes_desc_rename;Иногда [Root.GetTitle] долж[Root.GetNaEn] использовать те ресурсы, которые есть у н[Root.GetHersHis] под рукой. Например, когда заканчивается мясо вепря.[GetAuthorLabel]§Y[Root.GetDynName]§!;x
notes_from_a_kitchen_desc_rename;Интригующая история о юн[Root.GetOyOm] [Root.GetKitchenEmployeePREP], котор[Root.GetAyaYy] влюби[Root.GetLasLsya] в [Root.GetCulturalPrincePrincessOpp][Root.GetUAOpp]. [Root.GetTitledFirstName] утверждает, что она основана на реальных событиях.[GetAuthorLabel]§Y[Root.GetDynName]§!;x
the_omnivore_desc_rename;[Root.GetTitledFirstName] печально извест[Root.GetNaEn] своими весьма необычными гастрономическими пристрастиями. То, что раньше было лишь слухами, подтвердилось, когда [Root.GetSheHe] решил[Root.GetEndA] раскрыть своим читателям пугающие подробности в этих мемуарах... Книга явно не для слабонервных.[GetAuthorLabel]§Y[Root.GetDynName]§!;x
cookbook_3_arabic_desc_rename;Также известна, как "Книга яств". Гастрономический трактат, содержащий более сотни рецептов и открывающий перед читателем удивительный мир [Root.GetCultureAdj]§iой кулинарии.[GetAuthorLabel]§Y[Root.GetDynName]§!;x
cookbook_3_chinese_group_desc_rename;Название книги переводится, как "Важнейшие принципы пищи и напитков". С первого взгляда может показаться, что это просто сборник рецептов [Root.GetCultureAdj]§iой кухни, но при внимательном рассмотрении читателю раскрывается научная концепция о влиянии правильного питания на физическое и душевное здоровье.[GetAuthorLabel]§Y[Root.GetDynName]§!;x
on_culture_architecture_rename;[Root.Capital.GetCultureAdj]§yая архитектура;x
how_to_build_a_well_desc_rename;Нельзя с уверенностью сказать, что [Root.GetTitledFirstName] написал[Root.GetEndA] это сам[Root.GetEndA], но инженеры и строители говорят о высоком качестве и технической ценности инструкций, изложенных в этой книге.[GetAuthorLabel]§Y[Root.GetDynName]§!;x
bad_fishing_book_desc_rename;Согласно слухам [Root.GetFirstName] сам[Root.GetEndA] был[Root.GetEndA] недовол[Root.GetSoftNaEn] этой рукописью. И хотя книга очень смешная, нет никаких сомнений, что автор никогда не держал в руках удочку.[GetAuthorLabel]§Y[Root.GetDynName]§!;x
gardens_of_planet_desc_rename;Не секрет, что звёзды влияют на всё, что нас окружает. В этой книге [Root.GetTitledFirstName] представляет читателю свои теории и методики выращивания наиболее качественных растений, анализируя движение небесных тел.[GetAuthorLabel]§Y[Root.GetDynName]§!;x
what_do_monks_wear_desc_rename;Рассказывая о различных привычках, присущих служителям [Root.GetReligionHighGodGEN], [Root.GetTitledFirstName] делится с читателем своими знаниями о схожестях и различиях между деталями одежды разничных монашеских орденов.[GetAuthorLabel]§Y[Root.GetDynName]§!;x
in_honor_of_highgod_rename;Именем [Root.GetReligionHighGodGEN];x
faith_eternal_desc_rename;В этой автобиографической истории о религиозной интроспекции [Root.GetTitledFirstName] красочно описал[Root.GetEndA] свои глубокие переживания.[GetAuthorLabel]§Y[Root.GetDynName]§!;x
hymns_to_highgod_rename;Гимны [Root.GetReligionHighGodDAT];x
choice_passages_rename;Избранное из [Root.GetTrueReligionScriptureNameGEN];x
choice_passages_desc_rename;По существу, это просто перечень цитат из [Root.GetTrueReligionScriptureNameGEN], которые [Root.GetTitledFirstName] посчитал[Root.GetEndA] наиболее интересными.[GetAuthorLabel]§Y[Root.GetDynName]§!;x
a_history_of_churches_desc_rename;Это историческая хроника [Root.Capital.GetCultureAdj]§iих религиозных сооружений сквозь призму эстетического восприятия автора. Она также содержит некоторые практические советы по методам строительства.[GetAuthorLabel]§Y[Root.GetDynName]§!;x
how_to_worship_rename;Услышь меня, [Root.Religion.GetHighGodName];x
how_to_worship_desc_rename;Информативная и практическая рукопись, полная инструкций для некоторых из наиболее распространённых [Root.GetRelAdj]ских церемоний.[GetAuthorLabel]§Y[Root.GetDynName]§!;x
the_spirits_desc_rename;В этот сборник мифов, посвящённый предкам, духам и богам, [Root.GetTitledFirstName] вложил[Root.GetEndA] всю свою душу. Изящный литературный стиль, увлекательные сюжеты - эта книга с первых строк захватывает внимание читателя, какую бы веру он не исповедовал.[GetAuthorLabel]§Y[Root.GetDynName]§!;x
learning_languages_1_rename;[Root.GetLangAdjective]§yий язык. Том I.;x
learning_languages_1_desc_rename;Этот учебник по [Root.GetLangAdjective]§iому языку предназначен для начинающих и содержит упражнения для всех возрастов.[GetAuthorLabel]§Y[Root.GetDynName]§!;x
learning_languages_2_rename;[Root.GetLangAdjective]§yий язык. Том II.;x
learning_languages_2_desc_rename;Является продолжением серии и предлагает человеку, знакомому с основами [Root.GetLangAdjective]§iого языка, продолжить своё обучение.[GetAuthorLabel]§Y[Root.GetDynName]§!;x
learning_languages_3_rename;[Root.GetLangAdjective]§yий язык. Том III.;x
learning_languages_3_desc_rename;В этом учебнике гораздо меньше упражнений чем в предыдущих томах. Он предназначен скорее для изучения тонкостей языка и рассматривает множество его диалектов.[GetAuthorLabel]§Y[Root.GetDynName]§!;x
learning_languages_4_rename;[Root.GetLangAdjective]§yий язык. Том IV.;x
learning_languages_4_desc_rename;Любой, кто когда-либо интересовался [Root.GetLangAdjective]§iим языком, несомненно заинтересуется этой книгой. Завершающий том посвящён истории, мифам, наиболее сложным упражнениям и даже анекдотам, которые могут понять только носители языка.[GetAuthorLabel]§Y[Root.GetDynName]§!;x
the_not_actual_holy_book_rename;[Root.Religion.GetScriptureName]. Новая редакция.;x
the_not_actual_holy_book_desc_rename;Говорят, [Root.TopLiege.GetTitle] весьма положительно отозва[Root.TopLiege.GetLasLsya] о странных историях, описанных в этой книге, однако местное духовенство выступило резко против.[GetAuthorLabel]§Y[Root.GetDynName]§!;x
the_republic_desc_rename;Вдохновлённ[Root.GetAyaYy] работой классического автора, [Root.GetTitledFirstName] решил[Root.GetEndA], что Res Publica отражает далеко не все философские аспекты и реалии современного [Root.PrimaryTitle.GetAdjective]ского общества, и написал[Root.GetEndA] эту книгу как своеобразный ответ Платону, не забыв, конечно же, напомнить, что [Root.GetSheHe] - [Root.GetTitle] и потому, в отличие от некоторых, правит страной, а не только размышляет о ней.[GetAuthorLabel]§Y[Root.GetDynName]§!;x
unnatural_history_desc_rename;Плиний Старший утверждал, что его "Естественная история" говорит нам о природе и самой жизни, но в этой книге, напротив, [Root.GetTitledFirstName] рассуждает о том, что "лежит за пределами", о том, как всё живое стремится к смерти...[GetAuthorLabel]§Y[Root.GetDynName]§!;x
the_confessions_of_root_rename;Исповедь [Root.GetPersonalityNameGEN];x
the_confessions_of_root_desc_rename;Этот увлекательный автобиографический роман рассказывает о том, как молод[Root.GetAyaOy] [Root.GetTitle] борется c искушениями. Кроме того, он даёт читателю советы, как избежать таких проблем и решать их, пока не стало слишком поздно.[GetAuthorLabel]§Y[Root.GetDynName]§!;x
comforting_poetry_desc_rename;Этот сборник стихов переполнен душераздирающими и невероятно трагическими описаниями одиночества и тоски, которыми [Root.GetTitledFirstName] подели[Root.GetLasLsya] со своими читателями.[GetAuthorLabel]§Y[Root.GetDynName]§!;x
equine_maxims_desc_rename;Эта рукопись полна мудрых идиом, таких как "придержи коней" и "не в коня корм". Некоторые даже отсылают нас к эпохе античности, например "Можно привести коня к водопою, но нельзя сделать его Папой Римским".[GetNoticeLabel]Посвящается мо[dedication_target.GetHerHim] любимо[dedication_target.GetYMu] [dedication_target.GetMareSteedDAT] по кличке [dedication_target.GetFirstName].[GetAuthorLabel]§Y[Root.GetDynName]§!;x
the_legend_of_roots_ancestors_1_desc_rename;[Root.GetTitle] долж[Root.GetNaEn] сделать всё от н[Root.GetHersHis] зависящее, чтобы подчеркнуть величие своего дома, и эта книга в целом соответствует поставленной задаче.[GetAuthorLabel]§Y[Root.GetDynName]§!;x
the_legend_of_roots_ancestors_2_desc_rename;[Root.GetTitle] долж[Root.GetNaEn] сделать всё от н[Root.GetHersHis] зависящее, чтобы подчеркнуть величие своего дома, и эта книга показывает, что [Root.GetSheHe] великолепно справи[Root.GetLasLsya] с поставленной задачей.[GetAuthorLabel]§Y[Root.GetDynName]§!;x
the_legend_of_roots_ancestors_3_desc_rename;[Root.GetTitle] долж[Root.GetNaEn] сделать всё от н[Root.GetHersHis] зависящее, чтобы подчеркнуть величие своего дома, и эта книга показывает, что [Root.GetSheHe] блистательно справи[Root.GetLasLsya] с поставленной задачей.[GetAuthorLabel]§Y[Root.GetDynName]§!;x
the_annals_of_roots_dynasty_desc_rename;Любой благородный человек, имеющий хоть какое-то отношение к династии [Root.GetOnlyDynastyName], помещён в эту экстравагантную хронику. Сам[Root.GetEndA] же [Root.GetTitle] [Root.GetFirstName] фигурирует в большинстве иллюстраций.[GetAuthorLabel]§Y[Root.GetDynName]§!;x
